2015-06-09 08:06:20	INFO	["黄辛庄路口",0]
2015-06-09 08:06:20	INFO	["送变电公司路口西",0]
2015-06-09 08:06:20	INFO	["行宫路口",0]
2015-06-09 08:06:20	INFO	["良乡北关",0]
2015-06-09 08:06:20	INFO	["良乡医院",0]
2015-06-09 08:06:20	INFO	["良乡大角",0]
2015-06-09 08:06:20	INFO	["良乡西门",0]
2015-06-09 08:06:20	INFO	["西潞南大街",0]
2015-06-09 08:06:20	INFO	["地铁良乡南关站西",1]
2015-06-09 08:06:20	INFO	["苏庄东街南口",1]
2015-06-09 08:06:20	INFO	["地铁苏庄站",1]
2015-06-09 08:06:20	INFO	["苏庄西街南口",1]
2015-06-09 08:06:20	INFO	["首发物流园区",0]
2015-06-09 08:06:20	INFO	["炒米店路口",0]
2015-06-09 08:06:20	INFO	["阎村",0]
2015-06-09 08:06:20	INFO	["紫草坞路口",0]
2015-06-09 08:06:20	INFO	["绿城百合公寓",0]
2015-06-09 08:06:20	INFO	["大董村",0]
2015-06-09 08:06:20	INFO	["大石河",0]
2015-06-09 08:06:20	INFO	["卫校路口",0]
2015-06-09 08:06:20	INFO	["房山马各庄",0]
2015-06-09 08:06:20	INFO	["城关街道办事处",0]
2015-06-09 08:06:20	INFO	["饶乐府",0]
2015-06-09 08:06:20	INFO	["房山东大桥",0]
2015-06-09 08:06:20	INFO	["房山东大街",0]
2015-06-09 08:06:20	INFO	["房山大角",0]
2015-06-09 08:06:20	INFO	["房山大角南",0]
2015-06-09 08:06:20	INFO	["房山南街",0]
2015-06-09 08:06:20	INFO	["永安西里路口",0]
2015-06-09 08:06:20	INFO	["房山南关",0]
2015-06-09 08:06:20	INFO	["房山南关立交桥南",0]
2015-06-09 08:06:20	INFO	["牛口峪路口",0]
2015-06-09 08:06:20	INFO	["顾册",0]
2015-06-09 08:06:20	INFO	["周口村",0]
2015-06-09 08:06:20	INFO	["周口店路口",0]
2015-06-09 08:06:20	INFO	["大韩继(房易路)",0]
2015-06-09 08:06:20	INFO	["辛庄村",0]
2015-06-09 08:06:20	INFO	["新街",0]
2015-06-09 08:06:20	INFO	["龙宝峪",0]
2015-06-09 08:06:20	INFO	["南韩继",0]
2015-06-09 08:06:20	INFO	["瓦井",0]
2015-06-09 08:06:20	INFO	["石瓦路口",0]
2015-06-09 08:06:20	INFO	["东周各庄",0]
2015-06-09 08:06:20	INFO	["尤家坟",0]
2015-06-09 08:06:20	INFO	["房山岳各庄中学",0]
2015-06-09 08:06:20	INFO	["房山岳各庄",0]
2015-06-09 08:06:20	INFO	["五侯道口",0]
2015-06-09 08:06:20	INFO	["二龙岗",0]
2015-06-09 08:06:20	INFO	["长沟检查站北",0]
2015-06-09 08:06:20	INFO	["沿村",0]
2015-06-09 08:06:20	INFO	["云居寺路口",0]
2015-06-09 08:06:20	INFO	["长沟中学",0]
2015-06-09 08:06:20	INFO	["长沟镇政府",0]
2015-06-09 08:06:20	INFO	["长沟北站",0]
2015-06-09 08:06:20	INFO	["长沟",0]
2015-06-09 08:06:20	INFO	["长沟南站",0]
2015-06-09 08:06:20	INFO	["北良各庄路口",0]
2015-06-09 08:06:20	INFO	["北正",0]
2015-06-09 08:06:20	INFO	["双磨",0]
2015-06-09 08:06:20	INFO	["南正东",0]
2015-06-09 08:06:20	INFO	["南正西",0]
2015-06-09 08:06:20	INFO	["房山半壁店",0]
2015-06-09 08:06:20	INFO	["纸房路口",0]
2015-06-09 08:06:20	INFO	["大石窝镇政府",0]
2015-06-09 08:06:20	INFO	["石窝",0]
2015-06-09 08:06:20	INFO	["大石窝镇下营",0]
2015-06-09 08:06:20	INFO	["大石窝镇高庄",0]
2015-06-09 08:06:20	INFO	["前石门",0]
2015-06-09 08:06:20	INFO	["后石门",0]
2015-06-09 08:06:20	INFO	["大石窝镇下庄",0]
2015-06-09 08:06:20	INFO	["云居寺",0]
2015-06-09 08:06:20	INFO	["三岔桥",0]
2015-06-09 08:06:20	INFO	["三岔",0]
2015-06-09 08:06:20	INFO	["黄元井",0]
2015-06-09 08:06:20	INFO	["黄元井南站",0]
2015-06-09 08:06:20	INFO	["北正西",0]
2015-06-09 08:06:20	INFO	["双磨路口",0]
2015-06-09 08:06:21	INFO	["双磨村",0]
2015-06-09 08:06:21	INFO	["南良各庄",0]
2015-06-09 08:06:21	INFO	["东良各庄",0]
2015-06-09 08:06:21	INFO	["北良各庄",0]
2015-06-09 08:06:21	INFO	["北良各庄路口",0]
2015-06-09 08:06:21	INFO	["长沟南站",0]
2015-06-09 08:06:21	INFO	["长沟",0]
2015-06-09 08:06:21	INFO	["长沟北站",0]
2015-06-09 08:06:21	INFO	["长沟镇政府",0]
2015-06-09 08:06:21	INFO	["长沟中学",0]
2015-06-09 08:06:21	INFO	["云居寺路口",0]
2015-06-09 08:06:21	INFO	["沿村",0]
2015-06-09 08:06:21	INFO	["长沟检查站北",0]
2015-06-09 08:06:21	INFO	["二龙岗",0]
2015-06-09 08:06:21	INFO	["五侯道口",0]
2015-06-09 08:06:21	INFO	["房山岳各庄",0]
2015-06-09 08:06:21	INFO	["房山岳各庄中学",0]
2015-06-09 08:06:21	INFO	["尤家坟",0]
2015-06-09 08:06:21	INFO	["东周各庄",0]
2015-06-09 08:06:21	INFO	["石瓦路口",0]
2015-06-09 08:06:21	INFO	["瓦井",0]
2015-06-09 08:06:21	INFO	["南韩继",0]
2015-06-09 08:06:21	INFO	["龙宝峪",0]
2015-06-09 08:06:21	INFO	["新街",0]
2015-06-09 08:06:21	INFO	["辛庄村",0]
2015-06-09 08:06:21	INFO	["大韩继(房易路)",0]
2015-06-09 08:06:21	INFO	["周口店路口",0]
2015-06-09 08:06:21	INFO	["周口村",0]
2015-06-09 08:06:21	INFO	["顾册",0]
2015-06-09 08:06:21	INFO	["牛口峪路口",0]
2015-06-09 08:06:21	INFO	["房山南关立交桥南",0]
2015-06-09 08:06:21	INFO	["房山南关",0]
2015-06-09 08:06:21	INFO	["永安西里路口",0]
2015-06-09 08:06:21	INFO	["房山南街",0]
2015-06-09 08:06:21	INFO	["房山大角南",0]
2015-06-09 08:06:21	INFO	["仓房小区",0]
2015-06-09 08:06:21	INFO	["房山北街",0]
2015-06-09 08:06:21	INFO	["万宁桥",0]
2015-06-09 08:06:21	INFO	["房山北关",0]
2015-06-09 08:06:21	INFO	["房山火车站",0]
2015-06-09 08:06:21	INFO	["房山体育场",0]
2015-06-09 08:06:21	INFO	["房山客运站",0]
2015-06-09 08:06:21	INFO	["房山客运站",0]
2015-06-09 08:06:21	INFO	["房山体育场",0]
2015-06-09 08:06:21	INFO	["房山火车站",0]
2015-06-09 08:06:21	INFO	["房山北关",0]
2015-06-09 08:06:21	INFO	["万宁桥",0]
2015-06-09 08:06:21	INFO	["房山北街",0]
2015-06-09 08:06:21	INFO	["仓房小区",0]
2015-06-09 08:06:21	INFO	["房山大角南",0]
2015-06-09 08:06:21	INFO	["房山南街",0]
2015-06-09 08:06:21	INFO	["永安西里路口",0]
2015-06-09 08:06:21	INFO	["房山南关",0]
2015-06-09 08:06:21	INFO	["房山南关立交桥南",0]
2015-06-09 08:06:21	INFO	["牛口峪路口",0]
2015-06-09 08:06:21	INFO	["顾册",0]
2015-06-09 08:06:21	INFO	["周口村",0]
2015-06-09 08:06:21	INFO	["周口店路口",0]
2015-06-09 08:06:21	INFO	["大韩继(房易路)",0]
2015-06-09 08:06:21	INFO	["辛庄村",0]
2015-06-09 08:06:21	INFO	["新街",0]
2015-06-09 08:06:21	INFO	["龙宝峪",0]
2015-06-09 08:06:21	INFO	["南韩继",0]
2015-06-09 08:06:21	INFO	["瓦井",0]
2015-06-09 08:06:21	INFO	["石瓦路口",0]
2015-06-09 08:06:21	INFO	["东周各庄",0]
2015-06-09 08:06:21	INFO	["尤家坟",0]
2015-06-09 08:06:21	INFO	["房山岳各庄中学",0]
2015-06-09 08:06:21	INFO	["房山岳各庄",0]
2015-06-09 08:06:21	INFO	["五侯道口",0]
2015-06-09 08:06:21	INFO	["二龙岗",0]
2015-06-09 08:06:21	INFO	["长沟检查站北",0]
2015-06-09 08:06:21	INFO	["沿村",0]
2015-06-09 08:06:21	INFO	["云居寺路口",0]
2015-06-09 08:06:21	INFO	["长沟中学",0]
2015-06-09 08:06:21	INFO	["长沟镇政府",0]
2015-06-09 08:06:21	INFO	["长沟北站",0]
2015-06-09 08:06:21	INFO	["长沟",0]
2015-06-09 08:06:21	INFO	["长沟南站",0]
2015-06-09 08:06:21	INFO	["北良各庄路口",0]
2015-06-09 08:06:21	INFO	["北良各庄",0]
2015-06-09 08:06:21	INFO	["东良各庄",0]
2015-06-09 08:06:21	INFO	["南良各庄",0]
2015-06-09 08:06:21	INFO	["双磨村",0]
2015-06-09 08:06:21	INFO	["双磨路口",0]
2015-06-09 08:06:21	INFO	["北正西",0]
2015-06-09 08:06:21	INFO	["黄元井南站",0]
2015-06-09 08:06:21	INFO	["黄元井",0]
2015-06-09 08:06:21	INFO	["上金山",0]
2015-06-09 08:06:21	INFO	["太师屯",0]
2015-06-09 08:06:21	INFO	["芦头",0]
2015-06-09 08:06:21	INFO	["东田各庄",0]
2015-06-09 08:06:21	INFO	["黄土窝",0]
2015-06-09 08:06:21	INFO	["黄各庄",0]
2015-06-09 08:06:21	INFO	["万岭",0]
2015-06-09 08:06:21	INFO	["庄头峪",0]
2015-06-09 08:06:21	INFO	["羊山",0]
2015-06-09 08:06:21	INFO	["穆家峪",0]
2015-06-09 08:06:21	INFO	["大石岭",0]
2015-06-09 08:06:21	INFO	["密云汽车站",0]
2015-06-09 08:06:21	INFO	["密云新农村",0]
2015-06-09 08:06:21	INFO	["刘林池",0]
2015-06-09 08:06:21	INFO	["宝城客运",0]
2015-06-09 08:06:21	INFO	["密云工会",0]
2015-06-09 08:06:21	INFO	["密云长城环岛",0]
2015-06-09 08:06:21	INFO	["密云妇幼保健院",0]
2015-06-09 08:06:21	INFO	["花园小区南门",0]
2015-06-09 08:06:21	INFO	["密云环保局",0]
2015-06-09 08:06:21	INFO	["密云京客隆超市",0]
2015-06-09 08:06:21	INFO	["檀州家园",0]
2015-06-09 08:06:21	INFO	["密云教育局",0]
2015-06-09 08:06:21	INFO	["密云西大桥加油站",0]
2015-06-09 08:06:21	INFO	["果园小区",0]
2015-06-09 08:06:21	INFO	["密虹公园",0]
2015-06-09 08:06:21	INFO	["康居南区",0]
2015-06-09 08:06:21	INFO	["密云县政府",0]
2015-06-09 08:06:21	INFO	["密云鼓楼",0]
2015-06-09 08:06:21	INFO	["密云大剧院",0]
2015-06-09 08:06:21	INFO	["密云西单电器",0]
2015-06-09 08:06:21	INFO	["密云西单电器",0]
2015-06-09 08:06:21	INFO	["密云大剧院",0]
2015-06-09 08:06:21	INFO	["密云鼓楼",0]
2015-06-09 08:06:21	INFO	["密云县政府",0]
2015-06-09 08:06:21	INFO	["康居南区",0]
2015-06-09 08:06:21	INFO	["密虹公园",0]
2015-06-09 08:06:21	INFO	["果园小区",0]
2015-06-09 08:06:21	INFO	["密云西大桥加油站",0]
2015-06-09 08:06:21	INFO	["密云教育局",0]
2015-06-09 08:06:21	INFO	["檀州家园",0]
2015-06-09 08:06:21	INFO	["密云京客隆超市",0]
2015-06-09 08:06:21	INFO	["密云环保局",0]
2015-06-09 08:06:21	INFO	["花园小区南门",0]
2015-06-09 08:06:21	INFO	["密云妇幼保健院",0]
2015-06-09 08:06:21	INFO	["密云长城环岛",0]
2015-06-09 08:06:21	INFO	["密云工会",0]
2015-06-09 08:06:21	INFO	["宝城客运",0]
2015-06-09 08:06:21	INFO	["刘林池",0]
2015-06-09 08:06:21	INFO	["密云新农村",0]
2015-06-09 08:06:21	INFO	["密云汽车站",0]
2015-06-09 08:06:21	INFO	["大石岭",0]
2015-06-09 08:06:21	INFO	["穆家峪",0]
2015-06-09 08:06:21	INFO	["羊山",0]
2015-06-09 08:06:21	INFO	["庄头峪",0]
2015-06-09 08:06:21	INFO	["万岭",0]
2015-06-09 08:06:21	INFO	["黄各庄",0]
2015-06-09 08:06:21	INFO	["黄土窝",0]
2015-06-09 08:06:21	INFO	["东田各庄",0]
2015-06-09 08:06:21	INFO	["芦头",0]
2015-06-09 08:06:21	INFO	["太师屯",0]
2015-06-09 08:06:21	INFO	["上金山",0]
2015-06-09 08:06:21	INFO	["平谷客运总站",0]
2015-06-09 08:06:21	INFO	["小渔阳",0]
2015-06-09 08:06:21	INFO	["劳务市场",0]
2015-06-09 08:06:21	INFO	["平谷五中",0]
2015-06-09 08:06:21	INFO	["平谷农机驾校",0]
2015-06-09 08:06:21	INFO	["平谷迎宾环岛",0]
2015-06-09 08:06:21	INFO	["平谷区医院",0]
2015-06-09 08:06:21	INFO	["畅观楼",0]
2015-06-09 08:06:21	INFO	["平谷大市场",0]
2015-06-09 08:06:21	INFO	["粮食局小区",0]
2015-06-09 08:06:21	INFO	["平谷汽车站",0]
2015-06-09 08:06:21	INFO	["下纸寨",0]
2015-06-09 08:06:21	INFO	["上纸寨",0]
2015-06-09 08:06:21	INFO	["桥头营",0]
2015-06-09 08:06:21	INFO	["西沥津",0]
2015-06-09 08:06:21	INFO	["北寺东洼路口",0]
2015-06-09 08:06:21	INFO	["张辛庄",0]
2015-06-09 08:06:21	INFO	["峰台路口",0]
2015-06-09 08:06:21	INFO	["南独乐河",0]
2015-06-09 08:06:21	INFO	["平谷新立村",0]
2015-06-09 08:06:21	INFO	["胡庄",0]
2015-06-09 08:06:21	INFO	["土门",0]
2015-06-09 08:06:21	INFO	["马屯",0]
2015-06-09 08:06:21	INFO	["耿井",0]
2015-06-09 08:06:21	INFO	["祖务",0]
2015-06-09 08:06:21	INFO	["宴庄",0]
2015-06-09 08:06:21	INFO	["黑水湾路口",0]
2015-06-09 08:06:22	INFO	["茅山后",0]
2015-06-09 08:06:22	INFO	["茅山后",0]
2015-06-09 08:06:22	INFO	["黑水湾路口",0]
2015-06-09 08:06:22	INFO	["宴庄",0]
2015-06-09 08:06:22	INFO	["祖务",0]
2015-06-09 08:06:22	INFO	["耿井",0]
2015-06-09 08:06:22	INFO	["马屯",0]
2015-06-09 08:06:22	INFO	["土门",0]
2015-06-09 08:06:22	INFO	["胡庄",0]
2015-06-09 08:06:22	INFO	["平谷新立村",0]
2015-06-09 08:06:22	INFO	["南独乐河",0]
2015-06-09 08:06:22	INFO	["峰台路口",0]
2015-06-09 08:06:22	INFO	["张辛庄",0]
2015-06-09 08:06:22	INFO	["北寺东洼路口",0]
2015-06-09 08:06:22	INFO	["西沥津",0]
2015-06-09 08:06:22	INFO	["桥头营",0]
2015-06-09 08:06:22	INFO	["上纸寨",0]
2015-06-09 08:06:22	INFO	["下纸寨",0]
2015-06-09 08:06:22	INFO	["平谷汽车站",0]
2015-06-09 08:06:22	INFO	["粮食局小区",0]
2015-06-09 08:06:22	INFO	["平谷大市场",0]
2015-06-09 08:06:22	INFO	["畅观楼",0]
2015-06-09 08:06:22	INFO	["平谷区医院",0]
2015-06-09 08:06:22	INFO	["平谷迎宾环岛",0]
2015-06-09 08:06:22	INFO	["平谷农机驾校",0]
2015-06-09 08:06:22	INFO	["平谷五中",0]
2015-06-09 08:06:22	INFO	["劳务市场",0]
2015-06-09 08:06:22	INFO	["小渔阳",0]
2015-06-09 08:06:22	INFO	["平谷客运总站",0]
2015-06-09 08:06:22	INFO	["焦庄户",0]
2015-06-09 08:06:22	INFO	["焦庄户西",0]
2015-06-09 08:06:22	INFO	["龙湾屯",0]
2015-06-09 08:06:22	INFO	["史中坞",0]
2015-06-09 08:06:22	INFO	["山丁路口",0]
2015-06-09 08:06:23	INFO	["王泮庄东",0]
2015-06-09 08:06:23	INFO	["王泮庄",0]
2015-06-09 08:06:23	INFO	["王泮庄西",0]
2015-06-09 08:06:23	INFO	["木林中学",0]
2015-06-09 08:06:23	INFO	["木林",0]
2015-06-09 08:06:23	INFO	["木林开发区",0]
2015-06-09 08:06:23	INFO	["东沿头",0]
2015-06-09 08:06:23	INFO	["东沿头南",0]
2015-06-09 08:06:24	INFO	["魏家店北",0]
2015-06-09 08:06:24	INFO	["魏家店",0]
2015-06-09 08:06:24	INFO	["北府路口",0]
2015-06-09 08:06:24	INFO	["上辇",0]
2015-06-09 08:06:24	INFO	["北小营小区",0]
2015-06-09 08:06:24	INFO	["北小营",0]
2015-06-09 08:06:24	INFO	["后礼务",0]
2015-06-09 08:06:24	INFO	["后鲁",0]
2015-06-09 08:06:24	INFO	["前礼务",0]
2015-06-09 08:06:24	INFO	["前鲁",0]
2015-06-09 08:06:24	INFO	["马辛庄",0]
2015-06-09 08:06:24	INFO	["白马路口",0]
2015-06-09 08:06:24	INFO	["桥头",0]
2015-06-09 08:06:24	INFO	["黄家场",0]
2015-06-09 08:06:24	INFO	["柳行",0]
2015-06-09 08:06:24	INFO	["前郝家疃",0]
2015-06-09 08:06:24	INFO	["北彩",0]
2015-06-09 08:06:24	INFO	["银杏园",0]
2015-06-09 08:06:24	INFO	["顺义农机驾校",0]
2015-06-09 08:06:24	INFO	["后俸伯村",0]
2015-06-09 08:06:24	INFO	["南彩工业园",0]
2015-06-09 08:06:24	INFO	["潮白陵园(地铁俸伯站)",0]
2015-06-09 08:06:24	INFO	["顺义东大桥环岛",0]
2015-06-09 08:06:24	INFO	["顺义公路分局",0]
2015-06-09 08:06:24	INFO	["顺义三中",1]
2015-06-09 08:06:24	INFO	["顺义区医院",1]
2015-06-09 08:06:24	INFO	["顺义中医院",1]
2015-06-09 08:06:24	INFO	["顺义检察院",0]
2015-06-09 08:06:24	INFO	["怡馨家园",0]
2015-06-09 08:06:24	INFO	["梅沟营",0]
2015-06-09 08:06:24	INFO	["南法信",0]
2015-06-09 08:06:24	INFO	["顺义检测场",0]
2015-06-09 08:06:24	INFO	["物流园",0]
2015-06-09 08:06:24	INFO	["回民营",0]
2015-06-09 08:06:24	INFO	["枯柳树",0]
2015-06-09 08:06:24	INFO	["地铁后沙峪站",1]
2015-06-09 08:06:24	INFO	["火神营",0]
2015-06-09 08:06:24	INFO	["顺义铁匠营",0]
2015-06-09 08:06:24	INFO	["空港B区",0]
2015-06-09 08:06:24	INFO	["空港A区",1]
2015-06-09 08:06:24	INFO	["花梨坎",0]
2015-06-09 08:06:24	INFO	["地铁国展站",0]
2015-06-09 08:06:24	INFO	["马连店",0]
2015-06-09 08:06:24	INFO	["水木兰亭小区",0]
2015-06-09 08:06:25	INFO	["天竺小区",0]
2015-06-09 08:06:25	INFO	["翠竹新村",0]
2015-06-09 08:06:25	INFO	["国家会计学院",0]
2015-06-09 08:06:25	INFO	["国家会计学院",0]
2015-06-09 08:06:25	INFO	["翠竹新村",0]
2015-06-09 08:06:25	INFO	["天竺小区",0]
2015-06-09 08:06:25	INFO	["水木兰亭小区",0]
2015-06-09 08:06:25	INFO	["马连店",0]
2015-06-09 08:06:25	INFO	["地铁国展站",0]
2015-06-09 08:06:25	INFO	["花梨坎",0]
2015-06-09 08:06:25	INFO	["空港A区",1]
2015-06-09 08:06:25	INFO	["空港B区",0]
2015-06-09 08:06:25	INFO	["顺义铁匠营",0]
2015-06-09 08:06:25	INFO	["火神营",0]
2015-06-09 08:06:25	INFO	["地铁后沙峪站",1]
2015-06-09 08:06:25	INFO	["枯柳树",0]
2015-06-09 08:06:25	INFO	["回民营",0]
2015-06-09 08:06:25	INFO	["物流园",0]
2015-06-09 08:06:25	INFO	["顺义检测场",0]
2015-06-09 08:06:25	INFO	["南法信",0]
2015-06-09 08:06:25	INFO	["梅沟营",0]
2015-06-09 08:06:25	INFO	["怡馨家园",0]
2015-06-09 08:06:25	INFO	["顺义检察院",0]
2015-06-09 08:06:25	INFO	["顺义中医院",1]
2015-06-09 08:06:25	INFO	["顺义区医院",1]
2015-06-09 08:06:25	INFO	["顺义三中",1]
2015-06-09 08:06:25	INFO	["顺义公路分局",0]
2015-06-09 08:06:25	INFO	["顺义东大桥环岛",0]
2015-06-09 08:06:25	INFO	["潮白陵园(地铁俸伯站)",0]
2015-06-09 08:06:25	INFO	["南彩工业园",0]
2015-06-09 08:06:25	INFO	["后俸伯村",0]
2015-06-09 08:06:25	INFO	["顺义农机驾校",0]
2015-06-09 08:06:25	INFO	["银杏园",0]
2015-06-09 08:06:25	INFO	["北彩",0]
2015-06-09 08:06:25	INFO	["前郝家疃",0]
2015-06-09 08:06:25	INFO	["柳行",0]
2015-06-09 08:06:25	INFO	["黄家场",0]
2015-06-09 08:06:25	INFO	["桥头",0]
2015-06-09 08:06:25	INFO	["白马路口",0]
2015-06-09 08:06:25	INFO	["马辛庄",0]
2015-06-09 08:06:25	INFO	["前鲁",0]
2015-06-09 08:06:25	INFO	["前礼务",0]
2015-06-09 08:06:25	INFO	["后鲁",0]
2015-06-09 08:06:25	INFO	["后礼务",0]
2015-06-09 08:06:25	INFO	["北小营",0]
2015-06-09 08:06:25	INFO	["北小营小区",0]
2015-06-09 08:06:25	INFO	["上辇",0]
2015-06-09 08:06:25	INFO	["北府路口",0]
2015-06-09 08:06:25	INFO	["魏家店",0]
2015-06-09 08:06:25	INFO	["魏家店北",0]
2015-06-09 08:06:25	INFO	["东沿头南",0]
2015-06-09 08:06:25	INFO	["东沿头",0]
2015-06-09 08:06:25	INFO	["木林开发区",0]
2015-06-09 08:06:25	INFO	["木林",0]
2015-06-09 08:06:25	INFO	["木林中学",0]
2015-06-09 08:06:25	INFO	["王泮庄西",0]
2015-06-09 08:06:25	INFO	["王泮庄",0]
2015-06-09 08:06:25	INFO	["王泮庄东",0]
2015-06-09 08:06:25	INFO	["山丁路口",0]
2015-06-09 08:06:25	INFO	["史中坞",0]
2015-06-09 08:06:25	INFO	["龙湾屯",0]
2015-06-09 08:06:25	INFO	["焦庄户西",0]
2015-06-09 08:06:25	INFO	["焦庄户",0]
2015-06-09 08:06:25	INFO	["唐洞",0]
2015-06-09 08:06:25	INFO	["焦庄户西",0]
2015-06-09 08:06:25	INFO	["龙湾屯",0]
2015-06-09 08:06:25	INFO	["史中坞",0]
2015-06-09 08:06:25	INFO	["山丁路口",0]
2015-06-09 08:06:25	INFO	["王泮庄东",0]
2015-06-09 08:06:25	INFO	["王泮庄",0]
2015-06-09 08:06:25	INFO	["王泮庄西",0]
2015-06-09 08:06:25	INFO	["木林中学",0]
2015-06-09 08:06:25	INFO	["木林",0]
2015-06-09 08:06:25	INFO	["木林开发区",0]
2015-06-09 08:06:25	INFO	["东沿头",0]
2015-06-09 08:06:25	INFO	["东沿头南",0]
2015-06-09 08:06:25	INFO	["魏家店北",0]
2015-06-09 08:06:25	INFO	["魏家店",0]
2015-06-09 08:06:25	INFO	["北府路口",0]
2015-06-09 08:06:25	INFO	["上辇",0]
2015-06-09 08:06:25	INFO	["北小营小区",0]
2015-06-09 08:06:25	INFO	["北小营",0]
2015-06-09 08:06:25	INFO	["后礼务",0]
2015-06-09 08:06:25	INFO	["后鲁",0]
2015-06-09 08:06:25	INFO	["前礼务",0]
2015-06-09 08:06:25	INFO	["前鲁",0]
2015-06-09 08:06:25	INFO	["马辛庄",0]
2015-06-09 08:06:25	INFO	["白马路口",0]
2015-06-09 08:06:25	INFO	["桥头",0]
2015-06-09 08:06:25	INFO	["黄家场",0]
2015-06-09 08:06:25	INFO	["柳行",0]
2015-06-09 08:06:25	INFO	["前郝家疃",0]
2015-06-09 08:06:25	INFO	["北彩",0]
2015-06-09 08:06:25	INFO	["银杏园",0]
2015-06-09 08:06:25	INFO	["顺义农机驾校",0]
2015-06-09 08:06:25	INFO	["后俸伯村",0]
2015-06-09 08:06:25	INFO	["南彩工业园",0]
2015-06-09 08:06:25	INFO	["潮白陵园(地铁俸伯站)",0]
2015-06-09 08:06:25	INFO	["顺义东大桥环岛",0]
2015-06-09 08:06:25	INFO	["顺义公路分局",0]
2015-06-09 08:06:25	INFO	["顺义三中",1]
2015-06-09 08:06:25	INFO	["顺义区医院",1]
2015-06-09 08:06:25	INFO	["顺义中医院",1]
2015-06-09 08:06:25	INFO	["顺义检察院",0]
2015-06-09 08:06:25	INFO	["怡馨家园",0]
2015-06-09 08:06:25	INFO	["梅沟营",0]
2015-06-09 08:06:25	INFO	["南法信",0]
2015-06-09 08:06:25	INFO	["顺义检测场",0]
2015-06-09 08:06:25	INFO	["物流园",0]
2015-06-09 08:06:25	INFO	["回民营",0]
2015-06-09 08:06:25	INFO	["枯柳树",0]
2015-06-09 08:06:25	INFO	["地铁后沙峪站",1]
2015-06-09 08:06:25	INFO	["火神营",0]
2015-06-09 08:06:25	INFO	["顺义铁匠营",0]
2015-06-09 08:06:25	INFO	["空港B区",0]
2015-06-09 08:06:25	INFO	["空港A区",1]
2015-06-09 08:06:25	INFO	["花梨坎",0]
2015-06-09 08:06:25	INFO	["国际展览中心新馆",1]
2015-06-09 08:06:25	INFO	["顺义马连店(国际展览中心新馆西)",1]
2015-06-09 08:06:26	INFO	["顺义马连店(国际展览中心新馆西)",1]
2015-06-09 08:06:26	INFO	["国际展览中心新馆",1]
2015-06-09 08:06:26	INFO	["花梨坎",0]
2015-06-09 08:06:26	INFO	["空港A区",1]
2015-06-09 08:06:26	INFO	["空港B区",0]
2015-06-09 08:06:26	INFO	["顺义铁匠营",0]
2015-06-09 08:06:26	INFO	["火神营",0]
2015-06-09 08:06:26	INFO	["地铁后沙峪站",1]
2015-06-09 08:06:26	INFO	["枯柳树",0]
2015-06-09 08:06:26	INFO	["回民营",0]
2015-06-09 08:06:26	INFO	["物流园",0]
2015-06-09 08:06:26	INFO	["顺义检测场",0]
2015-06-09 08:06:26	INFO	["南法信",0]
2015-06-09 08:06:26	INFO	["梅沟营",0]
2015-06-09 08:06:26	INFO	["怡馨家园",0]
2015-06-09 08:06:26	INFO	["顺义检察院",0]
2015-06-09 08:06:26	INFO	["顺义中医院",1]
2015-06-09 08:06:26	INFO	["顺义区医院",1]
2015-06-09 08:06:26	INFO	["顺义三中",1]
2015-06-09 08:06:26	INFO	["顺义公路分局",0]
2015-06-09 08:06:26	INFO	["顺义东大桥环岛",0]
2015-06-09 08:06:26	INFO	["潮白陵园(地铁俸伯站)",0]
2015-06-09 08:06:26	INFO	["南彩工业园",0]
2015-06-09 08:06:26	INFO	["后俸伯村",0]
2015-06-09 08:06:26	INFO	["顺义农机驾校",0]
2015-06-09 08:06:26	INFO	["银杏园",0]
2015-06-09 08:06:26	INFO	["北彩",0]
2015-06-09 08:06:26	INFO	["前郝家疃",0]
2015-06-09 08:06:26	INFO	["柳行",0]
2015-06-09 08:06:26	INFO	["黄家场",0]
2015-06-09 08:06:26	INFO	["桥头",0]
2015-06-09 08:06:26	INFO	["白马路口",0]
2015-06-09 08:06:26	INFO	["马辛庄",0]
2015-06-09 08:06:26	INFO	["前鲁",0]
2015-06-09 08:06:26	INFO	["前礼务",0]
2015-06-09 08:06:26	INFO	["后鲁",0]
2015-06-09 08:06:26	INFO	["后礼务",0]
2015-06-09 08:06:26	INFO	["北小营",0]
2015-06-09 08:06:26	INFO	["北小营小区",0]
2015-06-09 08:06:26	INFO	["上辇",0]
2015-06-09 08:06:26	INFO	["北府路口",0]
2015-06-09 08:06:26	INFO	["魏家店",0]
2015-06-09 08:06:26	INFO	["魏家店北",0]
2015-06-09 08:06:26	INFO	["东沿头南",0]
2015-06-09 08:06:26	INFO	["东沿头",0]
2015-06-09 08:06:26	INFO	["木林开发区",0]
2015-06-09 08:06:26	INFO	["木林",0]
2015-06-09 08:06:26	INFO	["木林中学",0]
2015-06-09 08:06:26	INFO	["王泮庄西",0]
2015-06-09 08:06:26	INFO	["王泮庄",0]
2015-06-09 08:06:26	INFO	["王泮庄东",0]
2015-06-09 08:06:26	INFO	["山丁路口",0]
2015-06-09 08:06:26	INFO	["史中坞",0]
2015-06-09 08:06:26	INFO	["龙湾屯",0]
